id,date,name,username,text,url,referenced_post_id,referenced_username,referenced_post_type,referenced_post_url,like_count,reply_count,repost_count,links,alt_texts
3kdwz24byys2y,2023-11-11 22:13:45.882000,Solange,solange1.bsky.social,"Rien ne doit nous diviser.
La France doit rester unie derrière ses valeurs, son universalisme, unie pour elle-même, pour porter son projet et œuvrer à la paix et la sécurité de tous.
Emmanuel Macron",https://bsky.app/profile/solange1.bsky.social/post/3kdwz24byys2y,,,,,4,0,0,[],[]
3kdwxk6rfr226,2023-11-11 21:46:57.872000,Solange,solange1.bsky.social,"La France doit rester unie derrière ses valeurs, son universalisme, unie pour elle-même, pour porter son projet et œuvrer à la paix et la sécurité de tous au Proche-Orient.",https://bsky.app/profile/solange1.bsky.social/post/3kdwxk6rfr226,3kdwxjzgwol2o,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kdwxjzgwol2o,1,0,0,[],[]
3kdwxjzgwol2o,2023-11-11 21:46:52.288000,Solange,solange1.bsky.social,"Cette idée fondamentale qu’il n’y a pas de communautés, seulement des citoyens égaux à des citoyens. Des vies qui valent d’autres vies. Ainsi parle la France dès qu’il s’agit de porter un message d’humanité. Et sur ce chemin, dans les moments que nous vivons, rien ne doit nous diviser.",https://bsky.app/profile/solange1.bsky.social/post/3kdwxjzgwol2o,3kdwxja4zot2j,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kdwxja4zot2j,1,1,0,[],[]
3kdwxja4zot2j,2023-11-11 21:46:25.501000,Solange,solange1.bsky.social,"Je vois donc comme un motif d’espérance les marches qui sont organisées pour la République, contre l’antisémitisme, pour la libération des otages et pour la paix. Elles exprimeront ce qui est l’essence-même du projet français : le refus de l’assignation à différence. La défense de l’universalisme.",https://bsky.app/profile/solange1.bsky.social/post/3kdwxja4zot2j,,,,,9,1,3,[],[]
3kdwx5abrac2a,2023-11-11 21:39:43.252000,Solange,solange1.bsky.social,"Par-delà les origines, les parcours, les croyances, les choix. Nous voulons la justice, la paix et la sécurité pour le peuple d’Israël, pour le peuple palestinien et pour les États de la région. Nous voulons l’unité des Français.
Emmanuel Macron",https://bsky.app/profile/solange1.bsky.social/post/3kdwx5abrac2a,3kdwx4zlhss22,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kdwx4zlhss22,2,0,1,[],[]
3kdwx4zlhss22,2023-11-11 21:39:36.231000,Solange,solange1.bsky.social,"Nous sommes la Nation de l’universel. Un peuple qui n’a jamais rien cédé de ce principe simple, installé par la Déclaration des droits de l’Homme et du Citoyen : une vie vaut une vie.",https://bsky.app/profile/solange1.bsky.social/post/3kdwx4zlhss22,3kdwx3vrfyc2n,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kdwx3vrfyc2n,1,1,0,[],[]
3kdwx3vrfyc2n,2023-11-11 21:38:58.476000,Solange,solange1.bsky.social,Le dessein des terroristes est de créer partout des clivages pour nourrir les affrontements et le chaos. Nous ne tomberons pas dans ce piège.,https://bsky.app/profile/solange1.bsky.social/post/3kdwx3vrfyc2n,,,,,4,1,2,[],[]
3kdww5yx3u22y,2023-11-11 21:22:15.375000,Solange,solange1.bsky.social,"Voilà pourquoi la France s’est engagée pour bâtir une coalition humanitaire, dont la première réunion s’est tenue ce jeudi à Paris, au cours de laquelle nous avons appelé à une trêve humanitaire immédiate devant conduire à un cessez-le-feu.
Emmanuel Macron",https://bsky.app/profile/solange1.bsky.social/post/3kdww5yx3u22y,3kdww5oj3et2w,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kdww5oj3et2w,2,0,0,[],[]
3kdww5oj3et2w,2023-11-11 21:22:04.433000,Solange,solange1.bsky.social,Cette défense doit s’accompagner de la reprise d’un dialogue politique et veiller à protéger les civils et les otages à Gaza qui ne sauraient payer du prix de leur vie la folie sanguinaire des terroristes.,https://bsky.app/profile/solange1.bsky.social/post/3kdww5oj3et2w,3kdww54sv7k2n,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kdww54sv7k2n,2,1,0,[],[]
3kdww54sv7k2n,2023-11-11 21:21:45.879000,Solange,solange1.bsky.social,"L’attaque terroriste du 7 octobre a entraîné une réponse armée d’Israël. Israël, je l’ai dit dès le premier jour, a le droit de se défendre. Il n’y a pas de « oui mais » : mettre hors d’état de nuire le Hamas est une nécessité. J’ai proposé une initiative internationale en ce sens.",https://bsky.app/profile/solange1.bsky.social/post/3kdww54sv7k2n,,,,,4,1,1,[],[]
3kdwv3xhl222i,2023-11-11 21:03:12.580000,Solange,solange1.bsky.social,"« Nous voulons la justice, la paix et la sécurité pour le peuple d’Israël, pour le peuple palestinien et pour les États de la région. Nous voulons l’unité des Français. »

Emmanuel Macron",https://bsky.app/profile/solange1.bsky.social/post/3kdwv3xhl222i,,,,,7,0,2,[],[]
3kdwv2cwbbs26,2023-11-11 21:02:17.863000,Solange,solange1.bsky.social,"« Une France où nos concitoyens juifs ont peur n’est pas la France. Une France où des Français ont peur en raison de leur religion ou de leur origine n’est pas la France. »
Emmanuel Macron",https://bsky.app/profile/solange1.bsky.social/post/3kdwv2cwbbs26,,,,,11,1,4,[],[]
3kdwuzisxs22m,2023-11-11 21:01:50.503000,Solange,solange1.bsky.social,"« Nous voulons la justice, la paix et la sécurité pour le peuple d’Israël, pour le peuple palestinien et pour les États de la région. Nous voulons l’unité des Français. »

Emmanuel Macron",https://bsky.app/profile/solange1.bsky.social/post/3kdwuzisxs22m,,,,,1,0,1,[],[]
3kdwui65xzc2y,2023-11-11 20:52:08.901000,Solange,solange1.bsky.social,"« Une France où nos concitoyens juifs ont peur n’est pas la France. Une France où des Français ont peur en raison de leur religion ou de leur origine n’est pas la France. »
Emmanuel Macron",https://bsky.app/profile/solange1.bsky.social/post/3kdwui65xzc2y,,,,,12,0,5,[],[]
3kdwpu7nu6k2e,2023-11-11 19:29:24.413000,Solange,solange1.bsky.social,"Ce soir, on ne devrait penser qu'à se dresser contre la peste antisémite. Et on passe notre temps à disserter sans fin sur la présence ou l'absence du Président !",https://bsky.app/profile/solange1.bsky.social/post/3kdwpu7nu6k2e,,,,,19,4,6,[],['']
3kdw2acwnnc2y,2023-11-11 13:02:28.183000,Solange,solange1.bsky.social,On attendait cette mobilisation pour la République et contre l’antisémitisme depuis six semaines.,https://bsky.app/profile/solange1.bsky.social/post/3kdw2acwnnc2y,3kdw264momk26,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kdw264momk26,1,0,1,[],['']
3kdw264momk26,2023-11-11 13:01:14.453000,Solange,solange1.bsky.social,"Dimanche 12 novembre, nous devrions être nombreux à participer, partout en France, à une grande marche de tous ceux qui se reconnaissent dans les valeurs de la République et sont déterminés à les défendre !",https://bsky.app/profile/solange1.bsky.social/post/3kdw264momk26,,,,,3,1,0,[],[]
3kdui35g2ms2r,2023-11-10 22:04:47.442000,Solange,solange1.bsky.social,"Macron annonce la construction d'un navire pour les mers polaires

Le navire, capable de naviguer dans les glaces entre le Pacifique Ouest et l'Antarctique, portera le nom de l'ex-Premier ministre Michel Rocard.",https://bsky.app/profile/solange1.bsky.social/post/3kdui35g2ms2r,,,,,5,2,2,[],[]
3kduevjtfjs2l,2023-11-10 21:07:57.917000,Solange,solange1.bsky.social,"«Que des rassemblements viennent, partout en France, relayer ce combat est un motif d'espérance», a ajouté l’Élysée.",https://bsky.app/profile/solange1.bsky.social/post/3kduevjtfjs2l,3kduev2rjmc2t,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kduev2rjmc2t,3,0,1,[],[]
3kduev2rjmc2t,2023-11-10 21:07:42.123000,Solange,solange1.bsky.social,"l’Élysée a fait savoir qu’Emmanuel Macron «combat sans relâche toutes les formes d'antisémitisme depuis le premier jour.» Voilà pourquoi le président «salue avec respect celles et ceux qui, dimanche, marcheront pour la République, contre l'antisémitisme et pour la libération des otages.»",https://bsky.app/profile/solange1.bsky.social/post/3kduev2rjmc2t,,,,,4,1,1,[],[]
3kduej44cwk2t,2023-11-10 21:01:00.872000,Solange,solange1.bsky.social,"🚨Le ministère de l'Intérieur 🇩🇪considère désormais la devise « From the river to the sea » comme un signe distinctif du Hamas, organisation désormais interdite. Le ministère bavarois veut la punir aussi sévèrement que les slogans SS ou la croix gammée.",https://bsky.app/profile/solange1.bsky.social/post/3kduej44cwk2t,,,,,4,0,1,[],['']
3kdud5xkgkc2e,2023-11-10 20:36:53.253000,Solange,solange1.bsky.social,,https://bsky.app/profile/solange1.bsky.social/post/3kdud5xkgkc2e,,,,,7,0,3,[],['']
3kducoiwals2e,2023-11-10 20:28:14.388000,Solange,solange1.bsky.social,"Le chef de l’Etat « salue avec respect celles et ceux qui, dimanche, marcheront pour la République, contre l’antisémitisme et pour la libération des otages », a souligné l’Elysée vendredi.",https://bsky.app/profile/solange1.bsky.social/post/3kducoiwals2e,,,,,6,1,2,[],[]
3kdu77t5has2b+solange1.bsky.social,2023-11-10 20:26:43.292000,Solange,solange1.bsky.social,"Rendez-vous à 15h,
Esplanade des Invalides.",https://bsky.app/profile/avecrenaissance.bsky.social/post/3kdu77t5has2b,3kdu77t5has2b,avecrenaissance.bsky.social,reposted,https://bsky.app/profile/avecrenaissance.bsky.social/post/3kdu77t5has2b,16,1,10,[],"['Pour la\\nRépublique\\net contre\\nl’antisémitisme,\\nDimanche marchons']"
3kduc27746s2v+solange1.bsky.social,2023-11-10 20:26:35.017000,Solange,solange1.bsky.social,"Au Sommet des pôles, Emmanuel Macron rode sa diplomatie climatique avant la COP 28",https://bsky.app/profile/lemonde.skyfleet.blue/post/3kduc27746s2v,3kduc27746s2v,lemonde.skyfleet.blue,reposted,https://bsky.app/profile/lemonde.skyfleet.blue/post/3kduc27746s2v,3,0,2,['https://www.lemonde.fr/planete/article/2023/11/10/au-sommet-des-poles-emmanuel-macron-rode-sa-diplomatie-climatique-avant-la-cop-28_6199416_3244.html'],[]
3kduckinrt22u,2023-11-10 20:26:00.100000,Solange,solange1.bsky.social,,https://bsky.app/profile/solange1.bsky.social/post/3kduckinrt22u,,,,,24,1,11,[],['']
3kdrl63zzfa2v,2023-11-09 18:22:08.576000,Solange,solange1.bsky.social,"Olivia Grégoire 
🇫🇷89% des Français souhaitent consommer plus de produits Made in France. Et ils ont raison.

Vos emplettes sont nos emplois comme disait le slogan. Choisir un produit fabriqué en France, c’est choisir un savoir-faire, une qualité et un impact plus respectueux sur l’environnement.",https://bsky.app/profile/solange1.bsky.social/post/3kdrl63zzfa2v,,,,,6,2,5,[],[]
3kdr436wgga25,2023-11-09 13:52:04.775000,Solange,solange1.bsky.social,"Cément Beaune sur X

Le 9 novembre dit beaucoup des drames et des gloires de notre Histoire, française et européenne.

Nous commémorons la mort du Général de Gaulle. Il incarnait la liberté et la grandeur de la France.

Nous célébrons la chute du Mur de Berlin, symbole d’une Europe libre et unie.",https://bsky.app/profile/solange1.bsky.social/post/3kdr436wgga25,,,,,3,0,1,[],[]
3kdr2x2tded2v,2023-11-09 13:31:51.460000,Solange,solange1.bsky.social,"Le Conseil d’Etat a maintenu la dissolution du Groupe Antifasciste Lyon et Environs, de l’Alvarium et de la Coordination contre le racisme et l’islamophobie.",https://bsky.app/profile/solange1.bsky.social/post/3kdr2x2tded2v,,,,,14,0,8,[],[]
3kdr2hu7czw2i,2023-11-09 13:23:22.233000,Solange,solange1.bsky.social,"Mauvaise nouvelle

Un revers pour le gouvernement. Le Conseil d’État annule le décret de dissolution du mouvement écologiste les Soulèvements de la Terre, dans une décision rendue ce jeudi 9 novembre.",https://bsky.app/profile/solange1.bsky.social/post/3kdr2hu7czw2i,,,,,10,4,5,[],[]
3kdqvm74sle2s,2023-11-09 11:56:19.319000,Solange,solange1.bsky.social,"de même qu'elle poursuivra, à hauteur de 20 millions de dollars, son soutien philanthropique aux entrepreneurs des quartiers défavorisés et à l'acquisition des compétences de leurs habitants.",https://bsky.app/profile/solange1.bsky.social/post/3kdqvm74sle2s,3kdqvlg5tqd2f,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kdqvlg5tqd2f,1,0,1,[],[]
3kdqvlg5tqd2f,2023-11-09 11:55:53.159000,Solange,solange1.bsky.social,"JPMorgan Chase investit 70 millions de dollars dans la diversité et l'inclusion en France
La banque américaine annonce un investissement de 50 millions de dollars dans des fonds de capital-risque pilotés par des femmes et ceux ayant un impact positif sur la société,",https://bsky.app/profile/solange1.bsky.social/post/3kdqvlg5tqd2f,3kdqv6y3ukd2i,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kdqv6y3ukd2i,1,1,1,[],[]
3kdqv6y3ukd2i,2023-11-09 11:48:55.666000,Solange,solange1.bsky.social,"« Votre président fait un très bon travail. Il a fait des réformes qui attirent les capitaux et les entreprises en France. C’est positif pour les citoyens Français, il devrait être applaudi pour cela », a expliqué Jamie Dimon, de la banque 🇺🇸JPMorgan",https://bsky.app/profile/solange1.bsky.social/post/3kdqv6y3ukd2i,,,,,14,1,11,[],[]
3kdpnffjwcs2w,2023-11-08 23:56:41.496000,Solange,solange1.bsky.social,"Oilivia Grégoire sur X
« Impossible de ne pas manifester dimanche contre l’antisémitisme. Malaise de voir le RN tenter de s’acheter à nouveau une respectabilité. 

L’antisémitisme n’a pas de visage mais il a une histoire. 
Il est de notre devoir de le rappeler. 
Il est de notre devoir de marcher. »",https://bsky.app/profile/solange1.bsky.social/post/3kdpnffjwcs2w,,,,,8,1,2,[],[]
3kdpnaacdav2i,2023-11-08 23:53:47.960000,Solange,solange1.bsky.social,"L’État et EDF s’entendent sur les grandes lignes de la régulation des prix de l’électricité
En combinant encadrement public et outils commerciaux, l’objectif est de lutter contre la volatilité des prix.",https://bsky.app/profile/solange1.bsky.social/post/3kdpnaacdav2i,,,,,5,0,2,[],[]
3kdpn6irphx2z,2023-11-08 23:52:49.762000,Solange,solange1.bsky.social,"Antisémitisme: ""Il faut absolument un sursaut républicain pour manifester notre attachement à ce que les juifs de France puissent vivre en tranquillité"", estime Jean-Yves Le Drian",https://bsky.app/profile/solange1.bsky.social/post/3kdpn6irphx2z,,,,,11,1,6,[],[]
3kdpmzivotm2z,2023-11-08 23:50:02.402000,Solange,solange1.bsky.social,"L’AME répond à un impératif de santé publique. 

Elle doit permettre de soigner les personnes malades sur notre sol et prévenir la propagation de certaines maladies.

La mission de @PStefanini78 et @claudeevin établira un diagnostic du dispositif et de ses évolutions éventuelles.",https://bsky.app/profile/solange1.bsky.social/post/3kdpmzivotm2z,,,,,1,1,0,[],[]
3kdpmibtsd225,2023-11-08 23:40:24.596000,Solange,solange1.bsky.social,Je vous suis,https://bsky.app/profile/solange1.bsky.social/post/3kdpmibtsd225,3kdphvrr2rr2e,joelleburdick.bsky.social,replied_to,https://bsky.app/profile/joelleburdick.bsky.social/post/3kdphvrr2rr2e,1,0,0,[],[]
3kdpmfavzml2e,2023-11-08 23:38:42.899000,Solange,solange1.bsky.social,"👉Après le prix de la Revue des Deux Mondes, en juin, 
👉elle reçoit ce mercredi soir à Paris le prix Science et Laïcité du Comité Laïcité République.
Félicitations @FBBlackler",https://bsky.app/profile/solange1.bsky.social/post/3kdpmfavzml2e,3kdpmexmupt2d,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kdpmexmupt2d,12,0,9,[],[]
3kdpmexmupt2d,2023-11-08 23:38:33.191000,Solange,solange1.bsky.social,"À la suite de la parution de son livre, au printemps dernier, Florence Bergeaud-Blackler a essuyé de nombreuses critiques : «Islamophobe» pour certains, «proche de l'extrême droite» pour d'autres, elle a dû être mise sous protection policière après avoir reçu des menaces de mort.",https://bsky.app/profile/solange1.bsky.social/post/3kdpmexmupt2d,,,,,4,1,1,[],[]
3kdplxl4myd2q,2023-11-08 23:31:03.625000,Solange,solange1.bsky.social,"Le Pas-de-Calais fait face à de très fortes inondations. 

Les dégâts sont nombreux. Face au danger, nous appelons à la prudence. J’adresse mon soutien aux blessés, aux habitants et aux agents de l’État mobilisés jour et nuit.

@ChristopheBechu et @GDarmanin se rendent sur place.",https://bsky.app/profile/solange1.bsky.social/post/3kdplxl4myd2q,,,,,2,0,0,[],[]
3kdpls7c5b42s,2023-11-08 23:28:03.383000,Solange,solange1.bsky.social,"Marche contre l’antisémitisme : « Nous ne défilerons pas à côté du RN », assurent la présidente de l’Assemblée nationale et le président du Sénat ; une partie de la gauche appelle à un « cordon républicain »",https://bsky.app/profile/solange1.bsky.social/post/3kdpls7c5b42s,,,,,0,0,0,[],[]
3kdplli3ess2w,2023-11-08 23:24:18.048000,Solange,solange1.bsky.social,L'Assemblée vote une aide supplémentaire de 115 à 200 euros à Noël pour les familles monoparentales précaires,https://bsky.app/profile/solange1.bsky.social/post/3kdplli3ess2w,,,,,5,1,3,[],[]
